date,open,high,low,close,volume
2016-10-31 00:00:00-04:00,2129.780029296875,2133.25,2125.530029296875,2126.14990234375,3926560000
2016-11-30 00:00:00-05:00,2204.969970703125,2214.10009765625,2198.81005859375,2198.81005859375,5538400000
2016-12-31 00:00:00-05:00,2251.610107421875,2253.580078125,2233.6201171875,2238.830078125,2671550000
2017-01-31 00:00:00-05:00,2274.02001953125,2279.090087890625,2267.2099609375,2278.8701171875,4089730000
2017-02-28 00:00:00-05:00,2366.080078125,2367.7900390625,2358.9599609375,2363.639892578125,4212460000
2017-03-31 00:00:00-04:00,2364.820068359375,2370.35009765625,2362.60009765625,2362.719970703125,3356740000
2017-04-30 00:00:00-04:00,2393.679931640625,2393.679931640625,2382.360107421875,2384.199951171875,3721350000
2017-05-31 00:00:00-04:00,2415.6298828125,2415.989990234375,2403.590087890625,2411.800048828125,4518040000
2017-06-30 00:00:00-04:00,2429.199951171875,2432.7099609375,2421.64990234375,2423.409912109375,3366030000
2017-07-31 00:00:00-04:00,2475.93994140625,2477.9599609375,2468.530029296875,2470.300048828125,3475930000
2017-08-31 00:00:00-04:00,2462.64990234375,2475.010009765625,2462.64990234375,2471.64990234375,3353860000
2017-09-30 00:00:00-04:00,2509.9599609375,2519.43994140625,2507.989990234375,2519.360107421875,3220260000
2017-10-31 00:00:00-04:00,2575.989990234375,2578.2900390625,2572.14990234375,2575.260009765625,3844420000
2017-11-30 00:00:00-05:00,2633.929931640625,2657.739990234375,2633.929931640625,2647.580078125,4965700000
2017-12-31 00:00:00-05:00,2689.14990234375,2692.1201171875,2673.610107421875,2673.610107421875,2447760000
2018-01-31 00:00:00-05:00,2832.409912109375,2839.260009765625,2813.0400390625,2823.81005859375,4276270000
2018-02-28 00:00:00-05:00,2753.780029296875,2761.52001953125,2713.5400390625,2713.830078125,4244570000
2018-03-31 00:00:00-04:00,2614.409912109375,2659.070068359375,2609.719970703125,2640.8701171875,3572360000
2018-04-30 00:00:00-04:00,2682.510009765625,2682.8701171875,2648.0400390625,2648.050048828125,3749510000
2018-05-31 00:00:00-04:00,2720.97998046875,2722.5,2700.679931640625,2705.27001953125,4241100000
2018-06-30 00:00:00-04:00,2727.1298828125,2743.260009765625,2718.030029296875,2718.3701171875,3586800000
2018-07-31 00:00:00-04:00,2809.72998046875,2824.4599609375,2808.06005859375,2816.2900390625,3906890000
2018-08-31 00:00:00-04:00,2898.3701171875,2906.320068359375,2891.72998046875,2901.52001953125,2887220000
2018-09-30 00:00:00-04:00,2910.030029296875,2920.530029296875,2907.5,2913.97998046875,3461680000
2018-10-31 00:00:00-04:00,2705.60009765625,2736.68994140625,2705.60009765625,2711.739990234375,5133380000
2018-11-30 00:00:00-05:00,2737.760009765625,2760.8798828125,2732.760009765625,2760.169921875,4668310000
2018-12-31 00:00:00-05:00,2498.93994140625,2509.239990234375,2482.820068359375,2506.85009765625,3461920000
2019-01-31 00:00:00-05:00,2685.489990234375,2708.949951171875,2678.64990234375,2704.10009765625,4953800000
2019-02-28 00:00:00-05:00,2788.110107421875,2793.72998046875,2782.510009765625,2784.489990234375,4445780000
2019-03-31 00:00:00-04:00,2828.27001953125,2836.030029296875,2819.22998046875,2834.39990234375,3752520000
2019-04-30 00:00:00-04:00,2937.139892578125,2948.219970703125,2924.110107421875,2945.830078125,3939760000
2019-05-31 00:00:00-04:00,2766.14990234375,2768.97998046875,2750.52001953125,2752.06005859375,3982670000
2019-06-30 00:00:00-04:00,2932.93994140625,2943.97998046875,2929.050048828125,2941.760009765625,5422650000
2019-07-31 00:00:00-04:00,3016.219970703125,3017.39990234375,2958.080078125,2980.3798828125,4626330000
2019-08-31 00:00:00-04:00,2937.090087890625,2940.429931640625,2913.320068359375,2926.4599609375,3009910000
2019-09-30 00:00:00-04:00,2967.070068359375,2983.85009765625,2967.070068359375,2976.739990234375,3249130000
2019-10-31 00:00:00-04:00,3046.89990234375,3046.89990234375,3023.18994140625,3037.56005859375,4149310000
2019-11-30 00:00:00-05:00,3147.179931640625,3150.300048828125,3139.340087890625,3140.97998046875,1743420000
2019-12-31 00:00:00-05:00,3215.179931640625,3231.719970703125,3212.030029296875,3230.780029296875,2894760000
2020-01-31 00:00:00-05:00,3282.330078125,3282.330078125,3214.679931640625,3225.52001953125,4529700000
2020-02-29 00:00:00-05:00,2916.89990234375,2959.719970703125,2855.840087890625,2954.219970703125,8569570000
2020-03-31 00:00:00-04:00,2614.68994140625,2641.389892578125,2571.14990234375,2584.590087890625,6576210000
2020-04-30 00:00:00-04:00,2930.909912109375,2930.909912109375,2892.469970703125,2912.429931640625,6544980000
2020-05-31 00:00:00-04:00,3025.169921875,3049.169921875,2998.610107421875,3044.31005859375,7297550000
2020-06-30 00:00:00-04:00,3050.199951171875,3111.510009765625,3047.830078125,3100.2900390625,4705850000
2020-07-31 00:00:00-04:00,3270.449951171875,3272.169921875,3220.260009765625,3271.1201171875,5007530000
2020-08-31 00:00:00-04:00,3509.72998046875,3514.77001953125,3493.25,3500.31005859375,4348280000
2020-09-30 00:00:00-04:00,3341.2099609375,3393.56005859375,3340.469970703125,3363.0,4738640000
2020-10-31 00:00:00-04:00,3293.590087890625,3304.929931640625,3233.93994140625,3269.9599609375,4843930000
2020-11-30 00:00:00-05:00,3634.179931640625,3634.179931640625,3594.389892578125,3621.6298828125,6308410000
2020-12-31 00:00:00-05:00,3733.27001953125,3760.199951171875,3726.8798828125,3756.070068359375,3179040000
2021-01-31 00:00:00-05:00,3778.050048828125,3778.050048828125,3694.1201171875,3714.239990234375,6643370000
2021-02-28 00:00:00-05:00,3839.659912109375,3861.080078125,3789.5400390625,3811.14990234375,6526070000
2021-03-31 00:00:00-04:00,3967.25,3994.409912109375,3966.97998046875,3972.889892578125,4578050000
2021-04-30 00:00:00-04:00,4198.10009765625,4198.10009765625,4174.85009765625,4181.169921875,4300880000
2021-05-31 00:00:00-04:00,4210.77001953125,4218.35986328125,4203.56982421875,4204.10986328125,4649250000
2021-06-30 00:00:00-04:00,4290.64990234375,4302.43017578125,4287.9599609375,4297.5,4266040000
2021-07-31 00:00:00-04:00,4395.1201171875,4412.25,4389.64990234375,4395.259765625,3956740000
2021-08-31 00:00:00-04:00,4529.75,4531.39013671875,4515.7998046875,4522.68017578125,4290710000
2021-09-30 00:00:00-04:00,4370.669921875,4382.5498046875,4306.240234375,4307.5400390625,4448140000
2021-10-31 00:00:00-04:00,4572.8701171875,4608.080078125,4567.58984375,4605.3798828125,4510200000
2021-11-30 00:00:00-05:00,4640.25,4646.02001953125,4560.0,4567.0,6625990000
2021-12-31 00:00:00-05:00,4775.2099609375,4786.830078125,4765.75,4766.18017578125,2677820000
2022-01-31 00:00:00-05:00,4431.7900390625,4516.89013671875,4414.02001953125,4515.5498046875,5098610000
2022-02-28 00:00:00-05:00,4354.169921875,4388.83984375,4315.1201171875,4373.93994140625,6071370000
2022-03-31 00:00:00-04:00,4599.02001953125,4603.06982421875,4530.41015625,4530.41015625,4823020000
2022-04-30 00:00:00-04:00,4253.75,4269.68017578125,4124.27978515625,4131.93017578125,5084030000
2022-05-31 00:00:00-04:00,4151.08984375,4168.33984375,4104.8798828125,4132.14990234375,6822640000
2022-06-30 00:00:00-04:00,3785.989990234375,3818.989990234375,3738.669921875,3785.3798828125,4840070000
2022-07-31 00:00:00-04:00,4087.330078125,4140.14990234375,4079.219970703125,4130.2900390625,4616360000
2022-08-31 00:00:00-04:00,4000.669921875,4015.3701171875,3954.530029296875,3955.0,4542490000
2022-09-30 00:00:00-04:00,3633.47998046875,3671.43994140625,3584.1298828125,3585.6201171875,5645360000
2022-10-31 00:00:00-04:00,3881.85009765625,3893.72998046875,3863.179931640625,3871.97998046875,4820620000
2022-11-30 00:00:00-05:00,3957.179931640625,4080.110107421875,3938.580078125,4080.110107421875,6579360000
2022-12-31 00:00:00-05:00,3829.06005859375,3839.85009765625,3800.340087890625,3839.5,2979870000
2023-01-31 00:00:00-05:00,4020.85009765625,4077.159912109375,4020.43994140625,4076.60009765625,4679320000
2023-02-28 00:00:00-05:00,3977.18994140625,3997.5,3968.97998046875,3970.14990234375,5043400000
2023-03-31 00:00:00-04:00,4056.179931640625,4110.75,4056.179931640625,4109.31005859375,4525120000
2023-04-30 00:00:00-04:00,4129.6298828125,4170.06005859375,4127.18017578125,4169.47998046875,4087800000
2023-05-31 00:00:00-04:00,4190.740234375,4195.43994140625,4166.14990234375,4179.830078125,5980670000
2023-06-30 00:00:00-04:00,4422.43994140625,4458.47998046875,4422.43994140625,4450.3798828125,3923450000
2023-07-31 00:00:00-04:00,4584.81982421875,4594.22021484375,4573.14013671875,4588.9599609375,4503600000
2023-08-31 00:00:00-04:00,4517.009765625,4532.259765625,4507.39013671875,4507.66015625,3946360000
2023-09-30 00:00:00-04:00,4328.18017578125,4333.14990234375,4274.85986328125,4288.0498046875,3865960000
2023-10-31 00:00:00-04:00,4171.330078125,4195.5498046875,4153.1201171875,4193.7998046875,4249470000
2023-11-30 00:00:00-05:00,4554.8701171875,4569.89013671875,4537.240234375,4567.7998046875,5399300000
2023-12-31 00:00:00-05:00,4782.8798828125,4788.43017578125,4751.990234375,4769.830078125,3126060000
2024-01-31 00:00:00-05:00,4899.18994140625,4906.75,4845.14990234375,4845.64990234375,4696120000
2024-02-29 00:00:00-05:00,5085.35986328125,5104.990234375,5061.89013671875,5096.27001953125,5219740000
2024-03-31 00:00:00-04:00,5248.02978515625,5264.85009765625,5245.81982421875,5254.35009765625,3998270000
2024-04-30 00:00:00-04:00,5103.77978515625,5110.830078125,5035.31005859375,5035.68994140625,4082470000
2024-05-31 00:00:00-04:00,5243.2099609375,5280.330078125,5191.68017578125,5277.509765625,5437160000
2024-06-30 00:00:00-04:00,5488.47998046875,5523.64013671875,5451.1201171875,5460.47998046875,7199220000
2024-07-31 00:00:00-04:00,5505.58984375,5551.509765625,5493.75,5522.2998046875,4546910000
2024-08-31 00:00:00-04:00,5612.740234375,5651.3701171875,5581.7900390625,5648.39990234375,4185850000
2024-09-30 00:00:00-04:00,5726.52001953125,5765.14013671875,5703.52978515625,5762.47998046875,4425730000
2024-10-31 00:00:00-04:00,5775.33984375,5775.33984375,5702.85986328125,5705.4501953125,4425660000
2024-11-30 00:00:00-05:00,6003.97998046875,6044.169921875,6003.97998046875,6032.3798828125,2444420000
2024-12-31 00:00:00-05:00,5919.740234375,5929.740234375,5868.85986328125,5881.6298828125,3128350000
2025-01-31 00:00:00-05:00,6096.7900390625,6120.91015625,6030.93017578125,6040.52978515625,4843770000
2025-02-28 00:00:00-05:00,5856.740234375,5959.39990234375,5837.66015625,5954.5,6441140000
2025-03-31 00:00:00-04:00,5527.91015625,5627.56005859375,5488.72998046875,5611.85009765625,5257250000
2025-04-30 00:00:00-04:00,5499.43994140625,5581.83984375,5433.240234375,5569.06005859375,5449490000
2025-05-31 00:00:00-04:00,5903.669921875,5922.14013671875,5843.66015625,5911.68994140625,6378540000
2025-06-30 00:00:00-04:00,6193.35986328125,6215.080078125,6174.97021484375,6204.9501953125,5782900000
2025-07-31 00:00:00-04:00,6427.02001953125,6427.02001953125,6327.64013671875,6339.39013671875,6077080000
2025-08-31 00:00:00-04:00,6489.27978515625,6491.759765625,6444.56982421875,6460.259765625,4234840000
2025-09-30 00:00:00-04:00,6656.18994140625,6691.25,6641.0,6688.4599609375,6057210000
2025-10-31 00:00:00-04:00,6879.169921875,6879.169921875,6814.259765625,6840.2001953125,6398280000
2025-11-30 00:00:00-05:00,6822.52001953125,6850.85986328125,6819.75,6849.08984375,2558540000
2025-12-31 00:00:00-05:00,6812.2998046875,6843.64990234375,6799.93994140625,6812.6298828125,2786724000
