game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON
4457,2000-06-27T02:10:00Z,2000-06-26,R,Final,San Diego Padres,Los Angeles Dodgers,135,119,N,1,,,,,9,5,9,Bottom,22,Dodger Stadium,[],SD leads 1-0,San Diego Padres,Los Angeles Dodgers,Brian Meadows,Orel Hershiser,,2000-06-26 - San Diego Padres (9) @ Los Angeles Dodgers (5) (Final),2000
5568,2000-06-28T02:10:00Z,2000-06-27,R,Final,San Diego Padres,Los Angeles Dodgers,135,119,N,1,,,,,4,5,10,Bottom,22,Dodger Stadium,[],Series tied 1-1,Los Angeles Dodgers,San Diego Padres,Mike Fetters,Matt Whiteside,,2000-06-27 - San Diego Padres (4) @ Los Angeles Dodgers (5) (Final),2000
5426,2000-06-29T02:05:00Z,2000-06-28,R,Final,San Diego Padres,Los Angeles Dodgers,135,119,N,1,,,,,4,5,9,Bottom,22,Dodger Stadium,[],LA leads 2-1,Los Angeles Dodgers,San Diego Padres,Terry Adams,Steve Montgomery,,2000-06-28 - San Diego Padres (4) @ Los Angeles Dodgers (5) (Final),2000
4303,2000-06-30T01:10:00Z,2000-06-29,R,Final,San Diego Padres,Los Angeles Dodgers,135,119,N,1,,,,,5,4,9,Bottom,22,Dodger Stadium,[],Series tied 2-2,San Diego Padres,Los Angeles Dodgers,Matt Clement,Darren Dreifort,Trevor Hoffman,2000-06-29 - San Diego Padres (5) @ Los Angeles Dodgers (4) (Final),2000
4379,2000-07-01T02:35:00Z,2000-06-30,R,Final,Los Angeles Dodgers,San Francisco Giants,119,137,N,1,,,,,9,2,9,Bottom,2395,PacBell Park,[],LA leads 1-0,Los Angeles Dodgers,San Francisco Giants,Kevin Brown,Russ Ortiz,,2000-06-30 - Los Angeles Dodgers (9) @ San Francisco Giants (2) (Final),2000
4463,2000-07-01T20:05:00Z,2000-07-01,R,Final,Los Angeles Dodgers,San Francisco Giants,119,137,N,1,,,,,1,4,9,Top,2395,PacBell Park,[],Series tied 1-1,San Francisco Giants,Los Angeles Dodgers,Kirk Rueter,Carlos Perez,Robb Nen,2000-07-01 - Los Angeles Dodgers (1) @ San Francisco Giants (4) (Final),2000
4261,2000-07-02T20:05:00Z,2000-07-02,R,Final,Los Angeles Dodgers,San Francisco Giants,119,137,N,1,,,,,5,6,9,Bottom,2395,PacBell Park,[],SF wins 2-1,San Francisco Giants,Los Angeles Dodgers,Robb Nen,Mike Fetters,,2000-07-02 - Los Angeles Dodgers (5) @ San Francisco Giants (6) (Final),2000
4311,2000-07-05T01:05:00Z,2000-07-04,R,Final,Los Angeles Dodgers,San Diego Padres,119,135,N,1,,,,,2,7,9,Top,28,Qualcomm Stadium,[],SD leads 1-0,San Diego Padres,Los Angeles Dodgers,Matt Clement,Chan Ho Park,,2000-07-04 - Los Angeles Dodgers (2) @ San Diego Padres (7) (Final),2000
4315,2000-07-06T02:05:00Z,2000-07-05,R,Final,Los Angeles Dodgers,San Diego Padres,119,135,N,1,,,,,7,5,9,Bottom,28,Qualcomm Stadium,[],Series tied 1-1,Los Angeles Dodgers,San Diego Padres,Antonio Osuna,Matt Whiteside,Mike Fetters,2000-07-05 - Los Angeles Dodgers (7) @ San Diego Padres (5) (Final),2000
4382,2000-07-06T21:05:00Z,2000-07-06,R,Final,Los Angeles Dodgers,San Diego Padres,119,135,N,1,,,,,9,3,9,Bottom,28,Qualcomm Stadium,[],LA wins 2-1,Los Angeles Dodgers,San Diego Padres,Kevin Brown,Brian Meadows,,2000-07-06 - Los Angeles Dodgers (9) @ San Diego Padres (3) (Final),2000
4790,2000-07-08T02:05:00Z,2000-07-07,R,Final,Los Angeles Dodgers,Seattle Mariners,119,136,N,1,,,,,3,2,11,Bottom,680,Safeco Field,[],LA leads 1-0,Los Angeles Dodgers,Seattle Mariners,Matt Herges,Arthur Rhodes,Mike Fetters,2000-07-07 - Los Angeles Dodgers (3) @ Seattle Mariners (2) (Final),2000
5572,2000-07-09T01:05:00Z,2000-07-08,R,Final,Los Angeles Dodgers,Seattle Mariners,119,136,N,1,,,,,0,11,9,Top,680,Safeco Field,[],Series tied 1-1,Seattle Mariners,Los Angeles Dodgers,Aaron Sele,Eric Gagne,,2000-07-08 - Los Angeles Dodgers (0) @ Seattle Mariners (11) (Final),2000
4742,2000-07-09T20:35:00Z,2000-07-09,R,Final,Los Angeles Dodgers,Seattle Mariners,119,136,N,1,,,,,0,2,9,Top,680,Safeco Field,[],SEA wins 2-1,Seattle Mariners,Los Angeles Dodgers,Jamie Moyer,Chan Ho Park,Kazuhiro Sasaki,2000-07-09 - Los Angeles Dodgers (0) @ Seattle Mariners (2) (Final),2000
4800,2000-07-14T02:10:00Z,2000-07-13,R,Final,Anaheim Angels,Los Angeles Dodgers,108,119,N,1,,,,,3,4,10,Bottom,22,Dodger Stadium,[],LA leads 1-0,Los Angeles Dodgers,Anaheim Angels,Antonio Osuna,Al Levine,,2000-07-13 - Anaheim Angels (3) @ Los Angeles Dodgers (4) (Final),2000
4879,2000-07-15T02:10:00Z,2000-07-14,R,Final,Anaheim Angels,Los Angeles Dodgers,108,119,N,1,,,,,5,3,9,Bottom,22,Dodger Stadium,[],Series tied 1-1,Anaheim Angels,Los Angeles Dodgers,Kent Bottenfield,Kevin Brown,Troy Percival,2000-07-14 - Anaheim Angels (5) @ Los Angeles Dodgers (3) (Final),2000
4983,2000-07-15T20:05:00Z,2000-07-15,R,Final,Anaheim Angels,Los Angeles Dodgers,108,119,N,1,,,,,6,2,9,Bottom,22,Dodger Stadium,[],ANA wins 2-1,Anaheim Angels,Los Angeles Dodgers,Seth Etherton,Chan Ho Park,,2000-07-15 - Anaheim Angels (6) @ Los Angeles Dodgers (2) (Final),2000
5694,2000-07-17T00:10:00Z,2000-07-16,R,Final,Pittsburgh Pirates,Los Angeles Dodgers,134,119,N,1,,,,,3,7,9,Top,22,Dodger Stadium,[],LA leads 1-0,Los Angeles Dodgers,Pittsburgh Pirates,Terry Adams,Mike Williams,,2000-07-16 - Pittsburgh Pirates (3) @ Los Angeles Dodgers (7) (Final),2000
4270,2000-07-18T02:10:00Z,2000-07-17,R,Final,Pittsburgh Pirates,Los Angeles Dodgers,134,119,N,1,,,,,6,9,9,Top,22,Dodger Stadium,[],LA wins 2-0,Los Angeles Dodgers,Pittsburgh Pirates,Darren Dreifort,Bronson Arroyo,Jeff Shaw,2000-07-17 - Pittsburgh Pirates (6) @ Los Angeles Dodgers (9) (Final),2000
5530,2000-07-18T20:10:00Z,2000-07-18,R,Final,Pittsburgh Pirates,Los Angeles Dodgers,134,119,N,1,,,,,8,6,9,Bottom,22,Dodger Stadium,[],LA wins 2-1,Pittsburgh Pirates,Los Angeles Dodgers,Josias Manzanillo,Mike Judd,Mike Williams,2000-07-18 - Pittsburgh Pirates (8) @ Los Angeles Dodgers (6) (Final),2000
4316,2000-07-20T02:05:00Z,2000-07-19,R,Final,Colorado Rockies,Los Angeles Dodgers,115,119,N,1,,,,,1,9,9,Top,22,Dodger Stadium,[],LA leads 1-0,Los Angeles Dodgers,Colorado Rockies,Kevin Brown,Rolando Arrojo,,2000-07-19 - Colorado Rockies (1) @ Los Angeles Dodgers (9) (Final),2000
5651,2000-07-21T02:10:00Z,2000-07-20,R,Final,Colorado Rockies,Los Angeles Dodgers,115,119,N,1,,,,,3,6,9,Top,22,Dodger Stadium,[],LA wins 2-0,Los Angeles Dodgers,Colorado Rockies,Chan Ho Park,Masato Yoshii,Mike Fetters,2000-07-20 - Colorado Rockies (3) @ Los Angeles Dodgers (6) (Final),2000
5485,2000-07-22T02:10:00Z,2000-07-21,R,Final,San Francisco Giants,Los Angeles Dodgers,137,119,N,1,,,,,5,6,9,Top,22,Dodger Stadium,[],LA leads 1-0,Los Angeles Dodgers,San Francisco Giants,Matt Herges,Felix Rodriguez,Jeff Shaw,2000-07-21 - San Francisco Giants (5) @ Los Angeles Dodgers (6) (Final),2000
4391,2000-07-22T20:05:00Z,2000-07-22,R,Final,San Francisco Giants,Los Angeles Dodgers,137,119,N,1,,,,,5,2,9,Bottom,22,Dodger Stadium,[],Series tied 1-1,San Francisco Giants,Los Angeles Dodgers,Livan Hernandez,Eric Gagne,Robb Nen,2000-07-22 - San Francisco Giants (5) @ Los Angeles Dodgers (2) (Final),2000
4213,2000-07-24T00:10:00Z,2000-07-23,R,Final,San Francisco Giants,Los Angeles Dodgers,137,119,N,1,,,,,0,5,9,Top,22,Dodger Stadium,[],LA wins 2-1,Los Angeles Dodgers,San Francisco Giants,Darren Dreifort,Russ Ortiz,,2000-07-23 - San Francisco Giants (0) @ Los Angeles Dodgers (5) (Final),2000
4275,2000-07-25T01:05:00Z,2000-07-24,R,Final,Los Angeles Dodgers,Colorado Rockies,119,115,N,1,,,,,4,1,9,Bottom,19,Coors Field,[],LA leads 1-0,Los Angeles Dodgers,Colorado Rockies,Kevin Brown,Rolando Arrojo,Mike Fetters,2000-07-24 - Los Angeles Dodgers (4) @ Colorado Rockies (1) (Final),2000
4280,2000-07-26T01:05:00Z,2000-07-25,R,Final,Los Angeles Dodgers,Colorado Rockies,119,115,N,1,,,,,6,4,9,Bottom,19,Coors Field,[],LA leads 2-0,Los Angeles Dodgers,Colorado Rockies,Chan Ho Park,Bobby Chouinard,Jeff Shaw,2000-07-25 - Los Angeles Dodgers (6) @ Colorado Rockies (4) (Final),2000
5606,2000-07-27T01:05:00Z,2000-07-26,R,Final,Los Angeles Dodgers,Colorado Rockies,119,115,N,1,,,,,4,11,9,Top,19,Coors Field,[],LA leads 2-1,Colorado Rockies,Los Angeles Dodgers,Brian Bohanon,Carlos Perez,,2000-07-26 - Los Angeles Dodgers (4) @ Colorado Rockies (11) (Final),2000
5608,2000-07-27T19:05:00Z,2000-07-27,R,Final,Los Angeles Dodgers,Colorado Rockies,119,115,N,1,,,,,16,11,9,Bottom,19,Coors Field,[],LA wins 3-1,Los Angeles Dodgers,Colorado Rockies,Onan Masaoka,Giovanni Carrara,,2000-07-27 - Los Angeles Dodgers (16) @ Colorado Rockies (11) (Final),2000
4423,2000-07-28T23:35:00Z,2000-07-28,R,Final,Los Angeles Dodgers,Philadelphia Phillies,119,143,N,1,,,,,2,0,9,Bottom,26,Veterans Stadium,[],LA leads 1-0,Los Angeles Dodgers,Philadelphia Phillies,Darren Dreifort,Omar Daal,Jeff Shaw,2000-07-28 - Los Angeles Dodgers (2) @ Philadelphia Phillies (0) (Final),2000
4427,2000-07-29T23:05:00Z,2000-07-29,R,Final,Los Angeles Dodgers,Philadelphia Phillies,119,143,N,1,,,,,0,3,9,Top,26,Veterans Stadium,[],Series tied 1-1,Philadelphia Phillies,Los Angeles Dodgers,Cliff Politte,Kevin Brown,Jeff Brantley,2000-07-29 - Los Angeles Dodgers (0) @ Philadelphia Phillies (3) (Final),2000
4285,2000-07-30T17:35:00Z,2000-07-30,R,Final,Los Angeles Dodgers,Philadelphia Phillies,119,143,N,1,,,,,2,3,9,Top,26,Veterans Stadium,[],PHI wins 2-1,Philadelphia Phillies,Los Angeles Dodgers,Randy Wolf,Chan Ho Park,Jeff Brantley,2000-07-30 - Los Angeles Dodgers (2) @ Philadelphia Phillies (3) (Final),2000
4394,2000-07-31T23:05:00Z,2000-07-31,R,Postponed,Los Angeles Dodgers,Pittsburgh Pirates,119,134,N,1,,,,,0,0,,,27,Three Rivers Stadium,[],PIT leads 1-0,,,,,,2000-07-31 - Los Angeles Dodgers @ Pittsburgh Pirates (Postponed),2000
4394,2000-08-01T21:05:00Z,2000-08-01,R,Final,Los Angeles Dodgers,Pittsburgh Pirates,119,134,Y,1,,,,,0,6,9,Top,27,Three Rivers Stadium,[],PIT leads 1-0,Pittsburgh Pirates,Los Angeles Dodgers,Jimmy Anderson,Carlos Perez,,2000-08-01 - Los Angeles Dodgers (0) @ Pittsburgh Pirates (6) (Final),2000
5612,2000-08-02T00:43:00Z,2000-08-01,R,Final,Los Angeles Dodgers,Pittsburgh Pirates,119,134,Y,2,,,,,5,3,9,Bottom,27,Three Rivers Stadium,[],Series tied 1-1,Los Angeles Dodgers,Pittsburgh Pirates,Matt Herges,Marc Wilkins,Jeff Shaw,2000-08-01 - Los Angeles Dodgers (5) @ Pittsburgh Pirates (3) (Final),2000
4397,2000-08-02T17:35:00Z,2000-08-02,R,Final,Los Angeles Dodgers,Pittsburgh Pirates,119,134,N,1,,,,,11,5,9,Bottom,27,Three Rivers Stadium,[],LA wins 2-1,Los Angeles Dodgers,Pittsburgh Pirates,Darren Dreifort,Jose Silva,,2000-08-02 - Los Angeles Dodgers (11) @ Pittsburgh Pirates (5) (Final),2000
4345,2000-08-05T02:10:00Z,2000-08-04,R,Final,Milwaukee Brewers,Los Angeles Dodgers,158,119,N,1,,,,,1,2,9,Top,22,Dodger Stadium,[],LA leads 1-0,Los Angeles Dodgers,Milwaukee Brewers,Mike Fetters,Juan Acevedo,,2000-08-04 - Milwaukee Brewers (1) @ Los Angeles Dodgers (2) (Final),2000
4404,2000-08-06T02:10:00Z,2000-08-05,R,Final,Milwaukee Brewers,Los Angeles Dodgers,158,119,N,1,,,,,4,2,10,Bottom,22,Dodger Stadium,[],Series tied 1-1,Milwaukee Brewers,Los Angeles Dodgers,Juan Acevedo,Mike Fetters,Curt Leskanic,2000-08-05 - Milwaukee Brewers (4) @ Los Angeles Dodgers (2) (Final),2000
4433,2000-08-07T00:10:00Z,2000-08-06,R,Final,Milwaukee Brewers,Los Angeles Dodgers,158,119,N,1,,,,,9,6,9,Bottom,22,Dodger Stadium,[],MIL wins 2-1,Milwaukee Brewers,Los Angeles Dodgers,Jimmy Haynes,Ismael Valdez,Curt Leskanic,2000-08-06 - Milwaukee Brewers (9) @ Los Angeles Dodgers (6) (Final),2000
5623,2000-08-08T02:10:00Z,2000-08-07,R,Final,Chicago Cubs,Los Angeles Dodgers,112,119,N,1,,,,,7,3,9,Bottom,22,Dodger Stadium,[],CHC leads 1-0,Chicago Cubs,Los Angeles Dodgers,Ruben Quevedo,Matt Herges,,2000-08-07 - Chicago Cubs (7) @ Los Angeles Dodgers (3) (Final),2000
4357,2000-08-09T02:10:00Z,2000-08-08,R,Final,Chicago Cubs,Los Angeles Dodgers,112,119,N,1,,,,,5,7,9,Top,22,Dodger Stadium,[],Series tied 1-1,Los Angeles Dodgers,Chicago Cubs,Darren Dreifort,Phil Norton,Jeff Shaw,2000-08-08 - Chicago Cubs (5) @ Los Angeles Dodgers (7) (Final),2000
4407,2000-08-10T02:05:00Z,2000-08-09,R,Final,Chicago Cubs,Los Angeles Dodgers,112,119,N,1,,,,,5,4,10,Bottom,22,Dodger Stadium,[],CHC wins 2-1,Chicago Cubs,Los Angeles Dodgers,Tim Worrell,Antonio Osuna,Rick Aguilera,2000-08-09 - Chicago Cubs (5) @ Los Angeles Dodgers (4) (Final),2000
4412,2000-08-11T23:40:00Z,2000-08-11,R,Final,Los Angeles Dodgers,Atlanta Braves,119,144,N,1,,,,,2,7,9,Top,16,Turner Field,[],ATL leads 1-0,Atlanta Braves,Los Angeles Dodgers,Mike Remlinger,Terry Adams,,2000-08-11 - Los Angeles Dodgers (2) @ Atlanta Braves (7) (Final),2000
5718,2000-08-12T20:15:00Z,2000-08-12,R,Final,Los Angeles Dodgers,Atlanta Braves,119,144,N,1,,,,,1,4,9,Top,16,Turner Field,[],ATL wins 2-0,Atlanta Braves,Los Angeles Dodgers,Greg Maddux,Ismael Valdez,Kerry Ligtenberg,2000-08-12 - Los Angeles Dodgers (1) @ Atlanta Braves (4) (Final),2000
4447,2000-08-13T17:10:00Z,2000-08-13,R,Final,Los Angeles Dodgers,Atlanta Braves,119,144,N,1,,,,,7,2,9,Bottom,16,Turner Field,[],ATL wins 2-1,Los Angeles Dodgers,Atlanta Braves,Darren Dreifort,Andy Ashby,,2000-08-13 - Los Angeles Dodgers (7) @ Atlanta Braves (2) (Final),2000
4568,2000-08-14T23:05:00Z,2000-08-14,R,Final,Los Angeles Dodgers,Florida Marlins,119,146,N,1,,,,,2,11,9,Top,20,Pro Player Stadium,[],FLA leads 1-0,Florida Marlins,Los Angeles Dodgers,Jesus Sanchez,Kevin Brown,,2000-08-14 - Los Angeles Dodgers (2) @ Florida Marlins (11) (Final),2000
4367,2000-08-15T23:05:00Z,2000-08-15,R,Final,Los Angeles Dodgers,Florida Marlins,119,146,N,1,,,,,3,7,9,Top,20,Pro Player Stadium,[],FLA wins 2-0,Florida Marlins,Los Angeles Dodgers,Ryan Dempster,Matt Herges,,2000-08-15 - Los Angeles Dodgers (3) @ Florida Marlins (7) (Final),2000
5692,2000-08-16T23:05:00Z,2000-08-16,R,Final,Los Angeles Dodgers,Florida Marlins,119,146,N,1,,,,,10,4,9,Bottom,20,Pro Player Stadium,[],FLA wins 2-1,Los Angeles Dodgers,Florida Marlins,Terry Adams,Dan Miceli,,2000-08-16 - Los Angeles Dodgers (10) @ Florida Marlins (4) (Final),2000
4452,2000-08-19T02:10:00Z,2000-08-18,R,Final,New York Mets,Los Angeles Dodgers,121,119,N,1,,,,,5,3,9,Bottom,22,Dodger Stadium,[],NYM leads 1-0,New York Mets,Los Angeles Dodgers,Rick White,Terry Adams,Armando Benitez,2000-08-18 - New York Mets (5) @ Los Angeles Dodgers (3) (Final),2000
4453,2000-08-19T20:05:00Z,2000-08-19,R,Final,New York Mets,Los Angeles Dodgers,121,119,N,1,,,,,1,4,9,Top,22,Dodger Stadium,[],Series tied 1-1,Los Angeles Dodgers,New York Mets,Chan Ho Park,Rick Reed,,2000-08-19 - New York Mets (1) @ Los Angeles Dodgers (4) (Final),2000
4487,2000-08-20T20:10:00Z,2000-08-20,R,Final,New York Mets,Los Angeles Dodgers,121,119,N,1,,,,,9,6,9,Bottom,22,Dodger Stadium,[],NYM wins 2-1,New York Mets,Los Angeles Dodgers,Turk Wendell,Terry Adams,Armando Benitez,2000-08-20 - New York Mets (9) @ Los Angeles Dodgers (6) (Final),2000
4537,2000-08-22T02:10:00Z,2000-08-21,R,Final,Montreal Expos,Los Angeles Dodgers,120,119,N,1,,,,,4,1,9,Bottom,22,Dodger Stadium,[],MON leads 1-0,Montreal Expos,Los Angeles Dodgers,Dustin Hermanson,Matt Herges,Scott Strickland,2000-08-21 - Montreal Expos (4) @ Los Angeles Dodgers (1) (Final),2000
4540,2000-08-23T02:10:00Z,2000-08-22,R,Final,Montreal Expos,Los Angeles Dodgers,120,119,N,1,,,,,6,14,9,Top,22,Dodger Stadium,[],Series tied 1-1,Los Angeles Dodgers,Montreal Expos,Terry Adams,Julio Santana,,2000-08-22 - Montreal Expos (6) @ Los Angeles Dodgers (14) (Final),2000
5725,2000-08-24T02:05:00Z,2000-08-23,R,Final,Montreal Expos,Los Angeles Dodgers,120,119,N,1,,,,,1,5,9,Top,22,Dodger Stadium,[],LA leads 2-1,Los Angeles Dodgers,Montreal Expos,Kevin Brown,Mike Thurman,,2000-08-23 - Montreal Expos (1) @ Los Angeles Dodgers (5) (Final),2000
5783,2000-08-24T20:10:00Z,2000-08-24,R,Final,Montreal Expos,Los Angeles Dodgers,120,119,N,1,,,,,0,7,9,Top,22,Dodger Stadium,[],LA wins 3-1,Los Angeles Dodgers,Montreal Expos,Chan Ho Park,Javier Vazquez,,2000-08-24 - Montreal Expos (0) @ Los Angeles Dodgers (7) (Final),2000
4608,2000-08-25T18:05:00Z,2000-08-25,R,Final,Los Angeles Dodgers,Chicago Cubs,119,112,Y,1,,,,,5,3,9,Bottom,17,Wrigley Field,[],LA leads 1-0,Los Angeles Dodgers,Chicago Cubs,Antonio Osuna,Jon Lieber,Jeff Shaw,2000-08-25 - Los Angeles Dodgers (5) @ Chicago Cubs (3) (Final),2000
5199,2000-08-25T21:30:00Z,2000-08-25,R,Final,Los Angeles Dodgers,Chicago Cubs,119,112,Y,2,,,,,3,1,9,Bottom,17,Wrigley Field,[],LA leads 2-0,Los Angeles Dodgers,Chicago Cubs,Carlos Perez,Daniel Garibay,Jeff Shaw,2000-08-25 - Los Angeles Dodgers (3) @ Chicago Cubs (1) (Final),2000
4695,2000-08-26T17:15:00Z,2000-08-26,R,Final,Los Angeles Dodgers,Chicago Cubs,119,112,N,1,,,,,4,6,9,Top,17,Wrigley Field,[],LA leads 2-1,Chicago Cubs,Los Angeles Dodgers,Tim Worrell,Gregg Olson,Rick Aguilera,2000-08-26 - Los Angeles Dodgers (4) @ Chicago Cubs (6) (Final),2000
4504,2000-08-27T18:20:00Z,2000-08-27,R,Final,Los Angeles Dodgers,Chicago Cubs,119,112,N,1,,,,,7,6,10,Bottom,17,Wrigley Field,[],LA wins 3-1,Los Angeles Dodgers,Chicago Cubs,Mike Fetters,Todd Van Poppel,Jeff Shaw,2000-08-27 - Los Angeles Dodgers (7) @ Chicago Cubs (6) (Final),2000
5790,2000-08-29T00:05:00Z,2000-08-28,R,Final,Los Angeles Dodgers,Milwaukee Brewers,119,158,N,1,,,,,5,3,9,Bottom,23,Milwaukee County Stadium,[],LA leads 1-0,Los Angeles Dodgers,Milwaukee Brewers,Kevin Brown,Jeff D'Amico,Jeff Shaw,2000-08-28 - Los Angeles Dodgers (5) @ Milwaukee Brewers (3) (Final),2000
4562,2000-08-30T00:05:00Z,2000-08-29,R,Final,Los Angeles Dodgers,Milwaukee Brewers,119,158,N,1,,,,,7,2,9,Bottom,23,Milwaukee County Stadium,[],LA leads 2-0,Los Angeles Dodgers,Milwaukee Brewers,Chan Ho Park,Jimmy Haynes,,2000-08-29 - Los Angeles Dodgers (7) @ Milwaukee Brewers (2) (Final),2000
5866,2000-08-31T00:05:00Z,2000-08-30,R,Final,Los Angeles Dodgers,Milwaukee Brewers,119,158,N,1,,,,,2,3,9,Bottom,23,Milwaukee County Stadium,[],LA leads 2-1,Milwaukee Brewers,Los Angeles Dodgers,Ray King,Terry Adams,,2000-08-30 - Los Angeles Dodgers (2) @ Milwaukee Brewers (3) (Final),2000
5707,2000-08-31T18:05:00Z,2000-08-31,R,Final,Los Angeles Dodgers,Milwaukee Brewers,119,158,N,1,,,,,2,8,9,Top,23,Milwaukee County Stadium,[],Series tied 2-2,Milwaukee Brewers,Los Angeles Dodgers,Paul Rigdon,Carlos Perez,,2000-08-31 - Los Angeles Dodgers (2) @ Milwaukee Brewers (8) (Final),2000
4507,2000-09-02T02:10:00Z,2000-09-01,R,Final,Philadelphia Phillies,Los Angeles Dodgers,143,119,N,1,,,,,1,2,9,Top,22,Dodger Stadium,[],LA leads 1-0,Los Angeles Dodgers,Philadelphia Phillies,Mike Fetters,Chris Brock,Jeff Shaw,2000-09-01 - Philadelphia Phillies (1) @ Los Angeles Dodgers (2) (Final),2000
5805,2000-09-03T02:10:00Z,2000-09-02,R,Final,Philadelphia Phillies,Los Angeles Dodgers,143,119,N,1,,,,,0,1,10,Bottom,22,Dodger Stadium,[],LA wins 2-0,Los Angeles Dodgers,Philadelphia Phillies,Matt Herges,Vicente Padilla,,2000-09-02 - Philadelphia Phillies (0) @ Los Angeles Dodgers (1) (Final),2000
4582,2000-09-04T00:10:00Z,2000-09-03,R,Final,Philadelphia Phillies,Los Angeles Dodgers,143,119,N,1,,,,,1,6,9,Top,22,Dodger Stadium,[],LA wins 3-0,Los Angeles Dodgers,Philadelphia Phillies,Chan Ho Park,Robert Person,Jeff Shaw,2000-09-03 - Philadelphia Phillies (1) @ Los Angeles Dodgers (6) (Final),2000
4666,2000-09-05T01:05:00Z,2000-09-04,R,Final,Pittsburgh Pirates,Los Angeles Dodgers,134,119,N,1,,,,,12,1,9,Bottom,22,Dodger Stadium,[],PIT leads 1-0,Pittsburgh Pirates,Los Angeles Dodgers,Jimmy Anderson,Darren Dreifort,,2000-09-04 - Pittsburgh Pirates (12) @ Los Angeles Dodgers (1) (Final),2000
4467,2000-09-06T02:10:00Z,2000-09-05,R,Final,Pittsburgh Pirates,Los Angeles Dodgers,134,119,N,1,,,,,8,0,9,Bottom,22,Dodger Stadium,[],PIT wins 2-0,Pittsburgh Pirates,Los Angeles Dodgers,Jose Silva,Carlos Perez,,2000-09-05 - Pittsburgh Pirates (8) @ Los Angeles Dodgers (0) (Final),2000
4513,2000-09-07T02:05:00Z,2000-09-06,R,Final,Pittsburgh Pirates,Los Angeles Dodgers,134,119,N,1,,,,,8,3,9,Bottom,22,Dodger Stadium,[],PIT wins 3-0,Pittsburgh Pirates,Los Angeles Dodgers,Dan Serafini,Ismael Valdez,,2000-09-06 - Pittsburgh Pirates (8) @ Los Angeles Dodgers (3) (Final),2000
4586,2000-09-09T01:05:00Z,2000-09-08,R,Final,Los Angeles Dodgers,Colorado Rockies,119,115,N,1,,,,,5,8,9,Top,19,Coors Field,[],COL leads 1-0,Colorado Rockies,Los Angeles Dodgers,Brian Bohanon,Kevin Brown,,2000-09-08 - Los Angeles Dodgers (5) @ Colorado Rockies (8) (Final),2000
4589,2000-09-09T19:05:00Z,2000-09-09,R,Final,Los Angeles Dodgers,Colorado Rockies,119,115,N,1,,,,,6,7,9,Top,19,Coors Field,[],COL wins 2-0,Colorado Rockies,Los Angeles Dodgers,Gabe White,Chan Ho Park,Jose Jimenez,2000-09-09 - Los Angeles Dodgers (6) @ Colorado Rockies (7) (Final),2000
5755,2000-09-10T19:05:00Z,2000-09-10,R,Final,Los Angeles Dodgers,Colorado Rockies,119,115,N,1,,,,,12,1,9,Bottom,19,Coors Field,[],COL wins 2-1,Los Angeles Dodgers,Colorado Rockies,Darren Dreifort,Pedro Astacio,Matt Herges,2000-09-10 - Los Angeles Dodgers (12) @ Colorado Rockies (1) (Final),2000
5803,2000-09-12T01:35:00Z,2000-09-11,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,119,109,N,1,,,,,6,3,9,Bottom,15,Bank One Ballpark,[],LA leads 1-0,Los Angeles Dodgers,Arizona Diamondbacks,Eric Gagne,Armando Reynoso,,2000-09-11 - Los Angeles Dodgers (6) @ Arizona Diamondbacks (3) (Final),2000
4522,2000-09-13T01:35:00Z,2000-09-12,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,119,109,N,1,,,,,4,5,9,Top,15,Bank One Ballpark,[],Series tied 1-1,Arizona Diamondbacks,Los Angeles Dodgers,Byung-Hyun Kim,Onan Masaoka,Matt Mantei,2000-09-12 - Los Angeles Dodgers (4) @ Arizona Diamondbacks (5) (Final),2000
4527,2000-09-14T01:35:00Z,2000-09-13,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,119,109,N,1,,,,,2,3,9,Bottom,15,Bank One Ballpark,[],AZ wins 2-1,Arizona Diamondbacks,Los Angeles Dodgers,Dan Plesac,Terry Adams,,2000-09-13 - Los Angeles Dodgers (2) @ Arizona Diamondbacks (3) (Final),2000
4594,2000-09-15T02:10:00Z,2000-09-14,R,Final,Colorado Rockies,Los Angeles Dodgers,115,119,N,1,,,,,5,4,9,Bottom,22,Dodger Stadium,[],COL leads 1-0,Colorado Rockies,Los Angeles Dodgers,Brian Rose,Chan Ho Park,Jose Jimenez,2000-09-14 - Colorado Rockies (5) @ Los Angeles Dodgers (4) (Final),2000
4682,2000-09-16T02:10:00Z,2000-09-15,R,Final,Colorado Rockies,Los Angeles Dodgers,115,119,N,1,,,,,3,4,10,Bottom,22,Dodger Stadium,[],Series tied 1-1,Los Angeles Dodgers,Colorado Rockies,Matt Herges,Mike DeJean,,2000-09-15 - Colorado Rockies (3) @ Los Angeles Dodgers (4) (Final),2000
